Station Name,Latitude,Longitude,Elevation,Year,Month,Day,Avg Temp,Avg Temp Flag,Avg Wind Speed,Avg Wind Speed Flag,Total Solar Rad,Total Solar Rad Flag,deg,deg,ft,,,,Degrees F,,mph,,Lys,
Mooreton,46.22509,-96.89536,983,2023,08,02,76.091,,2.698,,610.829,
Mooreton,46.22509,-96.89536,983,2023,08,03,76.730,,2.322,,580.877,
Mooreton,46.22509,-96.89536,983,2023,08,04,68.522,,2.852,,431.226,
Mooreton,46.22509,-96.89536,983,2023,08,05,73.868,,5.118,,314.290,
Mooreton,46.22509,-96.89536,983,2023,08,06,68.180,,6.169,,349.968,
Mooreton,46.22509,-96.89536,983,2023,08,07,67.649,,2.579,,509.747,
Mooreton,46.22509,-96.89536,983,2023,08,08,69.341,,4.622,,564.569,
Mooreton,46.22509,-96.89536,983,2023,08,09,69.953,,3.973,,514.389,
Mooreton,46.22509,-96.89536,983,2023,08,10,67.208,,5.174,,293.761,
Mooreton,46.22509,-96.89536,983,2023,08,11,68.243,,3.944,,492.878,
Mooreton,46.22509,-96.89536,983,2023,08,12,66.866,,5.199,,563.150,
Mooreton,46.22509,-96.89536,983,2023,08,13,61.754,,4.243,,110.606,
Mooreton,46.22509,-96.89536,983,2023,08,14,66.092,,4.950,,601.942,
Mooreton,46.22509,-96.89536,983,2023,08,15,69.116,,4.230,,576.952,
Mooreton,46.22509,-96.89536,983,2023,08,16,70.538,,6.536,,415.142,
Mooreton,46.22509,-96.89536,983,2023,08,17,63.491,,6.004,,573.875,
Mooreton,46.22509,-96.89536,983,2023,08,18,68.369,,9.684,,524.086,
Mooreton,46.22509,-96.89536,983,2023,08,19,74.165,,6.885,,536.451,
Mooreton,46.22509,-96.89536,983,2023,08,20,61.664,,5.651,,403.070,
Mooreton,46.22509,-96.89536,983,2023,08,21,65.813,,5.738,,231.042,
Mooreton,46.22509,-96.89536,983,2023,08,22,79.538,,4.228,,526.656,
Mooreton,46.22509,-96.89536,983,2023,08,23,75.281,,4.223,,343.522,
Mooreton,46.22509,-96.89536,983,2023,08,24,75.596,,3.382,,485.895,
Mooreton,46.22509,-96.89536,983,2023,08,25,67.595,,7.456,,529.643,
Mooreton,46.22509,-96.89536,983,2023,08,26,62.951,,3.566,,363.970,
Mooreton,46.22509,-96.89536,983,2023,08,27,66.866,,6.109,,503.433,
Mooreton,46.22509,-96.89536,983,2023,08,28,69.530,,3.879,,485.247,
Mooreton,46.22509,-96.89536,983,2023,08,29,66.767,,5.970,,502.912,
Mooreton,46.22509,-96.89536,983,2023,08,30,64.841,,5.628,,523.323,
Mooreton,46.22509,-96.89536,983,2023,08,31,75.110,,11.160,,392.418,
Mooreton,46.22509,-96.89536,983,2023,09,01,73.625,,3.346,,488.797,
Mooreton,46.22509,-96.89536,983,2023,09,02,75.020,,4.123,,433.136,
Mooreton,46.22509,-96.89536,983,2023,09,03,80.870,,3.150,,502.468,
Mooreton,46.22509,-96.89536,983,2023,09,04,81.752,,6.161,,306.260,
Mooreton,46.22509,-96.89536,983,2023,09,05,67.622,,10.259,,129.958,
Mooreton,46.22509,-96.89536,983,2023,09,06,55.914,,6.648,,461.893,
Mooreton,46.22509,-96.89536,983,2023,09,07,55.280,,3.409,,435.036,
Mooreton,46.22509,-96.89536,983,2023,09,08,64.886,,4.398,,469.787,
Mooreton,46.22509,-96.89536,983,2023,09,09,60.323,,4.879,,193.739,
Mooreton,46.22509,-96.89536,983,2023,09,10,58.441,,3.396,,426.505,
Mooreton,46.22509,-96.89536,983,2023,09,11,59.229,,4.872,,424.390,
Mooreton,46.22509,-96.89536,983,2023,09,12,51.933,,3.801,,483.513,
Mooreton,46.22509,-96.89536,983,2023,09,13,53.817,,7.666,,434.114,
Mooreton,46.22509,-96.89536,983,2023,09,14,66.200,,5.192,,271.903,
Mooreton,46.22509,-96.89536,983,2023,09,15,61.916,,5.794,,444.762,
Mooreton,46.22509,-96.89536,983,2023,09,16,55.443,,4.601,,311.234,
Mooreton,46.22509,-96.89536,983,2023,09,17,54.804,,2.494,,445.340,
Mooreton,46.22509,-96.89536,983,2023,09,18,63.459,,8.406,,386.111,
Mooreton,46.22509,-96.89536,983,2023,09,19,71.438,,4.642,,311.633,
Mooreton,46.22509,-96.89536,983,2023,09,20,65.219,,4.069,,392.463,
Mooreton,46.22509,-96.89536,983,2023,09,21,71.240,,8.594,,313.771,
Mooreton,46.22509,-96.89536,983,2023,09,22,67.199,,6.639,,161.070,
Mooreton,46.22509,-96.89536,983,2023,09,23,62.771,,4.906,,60.915,
Mooreton,46.22509,-96.89536,983,2023,09,24,58.028,,4.205,,167.722,
Mooreton,46.22509,-96.89536,983,2023,09,25,58.676,,5.639,,169.344,
Mooreton,46.22509,-96.89536,983,2023,09,26,63.293,,5.221,,240.823,
Mooreton,46.22509,-96.89536,983,2023,09,27,61.826,,6.306,,146.447,
Mooreton,46.22509,-96.89536,983,2023,09,28,66.191,,13.270,,339.911,
Mott,46.37979,-102.32195,2443,2023,07,31,74.903,,4.852,,508.086,
Mott,46.37979,-102.32195,2443,2023,08,01,77.117,,7.201,,618.676,
Mott,46.37979,-102.32195,2443,2023,08,02,73.490,,5.682,,476.683,E
Mott,46.37979,-102.32195,2443,2023,08,03,75.650,,5.237,,328.333,
Mott,46.37979,-102.32195,2443,2023,08,04,63.689,,9.357,,138.708,
Mott,46.37979,-102.32195,2443,2023,08,05,63.446,,6.621,,171.859,
Mott,46.37979,-102.32195,2443,2023,08,06,66.191,,5.194,,560.171,
Mott,46.37979,-102.32195,2443,2023,08,07,65.777,,3.398,,487.998,
Mott,46.37979,-102.32195,2443,2023,08,08,66.623,,3.854,,619.903,
Mott,46.37979,-102.32195,2443,2023,08,09,69.557,,3.521,,552.415,
Mott,46.37979,-102.32195,2443,2023,08,10,69.674,,7.321,,514.082,
Mott,46.37979,-102.32195,2443,2023,08,11,65.327,,7.570,,629.553,
Mott,46.37979,-102.32195,2443,2023,08,12,64.796,,4.512,,532.396,
Mott,46.37979,-102.32195,2443,2023,08,13,59.324,,8.644,,257.145,
Mott,46.37979,-102.32195,2443,2023,08,14,63.941,,3.906,,631.219,
Mott,46.37979,-102.32195,2443,2023,08,15,71.006,,3.364,,630.803,
Mott,46.37979,-102.32195,2443,2023,08,16,67.154,,10.268,,560.723,
Mott,46.37979,-102.32195,2443,2023,08,17,62.400,,5.718,,581.636,
Mott,46.37979,-102.32195,2443,2023,08,18,76.100,,4.859,,514.783,
Mott,46.37979,-102.32195,2443,2023,08,19,67.073,,9.109,,539.289,
Mott,46.37979,-102.32195,2443,2023,08,20,56.903,,7.254,,136.798,
Mott,46.37979,-102.32195,2443,2023,08,21,59.657,,7.301,,143.742,
Mott,46.37979,-102.32195,2443,2023,08,22,75.956,,3.700,,468.495,
Mott,46.37979,-102.32195,2443,2023,08,23,77.036,,6.894,,527.518,
Mott,46.37979,-102.32195,2443,2023,08,24,73.238,,4.975,,403.374,
Mott,46.37979,-102.32195,2443,2023,08,25,61.898,,6.818,,580.051,
Mott,46.37979,-102.32195,2443,2023,08,26,61.862,,6.382,,561.167,
Mott,46.37979,-102.32195,2443,2023,08,27,70.439,,6.261,,568.329,
Mott,46.37979,-102.32195,2443,2023,08,28,67.658,,5.413,,508.285,
Mott,46.37979,-102.32195,2443,2023,08,29,67.820,,4.004,,444.770,
Mott,46.37979,-102.32195,2443,2023,08,30,72.041,,12.965,,489.780,
Mott,46.37979,-102.32195,2443,2023,08,31,66.209,,8.366,,497.385,
Mott,46.37979,-102.32195,2443,2023,09,01,67.874,,4.391,,416.468,
Mott,46.37979,-102.32195,2443,2023,09,02,75.650,,5.100,,512.183,
Mott,46.37979,-102.32195,2443,2023,09,03,76.190,,4.208,,478.175,
Mott,46.37979,-102.32195,2443,2023,09,04,74.543,,6.841,,419.241,
Mott,46.37979,-102.32195,2443,2023,09,05,55.549,,11.840,,289.729,
Mott,46.37979,-102.32195,2443,2023,09,06,56.571,,5.076,,489.231,
Mott,46.37979,-102.32195,2443,2023,09,07,66.443,,4.651,,482.573,
Mott,46.37979,-102.32195,2443,2023,09,08,61.124,,5.993,,335.060,
Mott,46.37979,-102.32195,2443,2023,09,09,59.243,,5.328,,322.977,
Mott,46.37979,-102.32195,2443,2023,09,10,56.683,,3.590,,451.242,
Mott,46.37979,-102.32195,2443,2023,09,11,55.912,,3.492,,495.822,
Mott,46.37979,-102.32195,2443,2023,09,12,57.335,,7.675,,448.777,
Mott,46.37979,-102.32195,2443,2023,09,13,61.009,,5.015,,470.217,
Mott,46.37979,-102.32195,2443,2023,09,14,62.582,,6.700,,381.529,
Mott,46.37979,-102.32195,2443,2023,09,15,56.394,,5.637,,473.177,
Mott,46.37979,-102.32195,2443,2023,09,16,55.288,,3.040,,474.418,
Mott,46.37979,-102.32195,2443,2023,09,17,64.400,,6.973,,470.488,
Mott,46.37979,-102.32195,2443,2023,09,18,67.946,,6.087,,455.027,
Mott,46.37979,-102.32195,2443,2023,09,19,63.671,,6.776,,425.084,
Mott,46.37979,-102.32195,2443,2023,09,20,52.264,,6.214,,180.154,
Mott,46.37979,-102.32195,2443,2023,09,21,63.302,,8.353,,259.299,
Mott,46.37979,-102.32195,2443,2023,09,22,60.161,,6.702,,94.979,
Mott,46.37979,-102.32195,2443,2023,09,23,55.517,,3.886,,73.397,
Mott,46.37979,-102.32195,2443,2023,09,24,58.514,,8.147,,214.590,
Mott,46.37979,-102.32195,2443,2023,09,25,58.481,,3.944,,398.356,
Mott,46.37979,-102.32195,2443,2023,09,26,56.001,,7.169,,381.982,
Mott,46.37979,-102.32195,2443,2023,09,27,62.996,,9.992,,397.380,
Mott,46.37979,-102.32195,2443,2023,09,28,59.396,,6.995,,300.306,
New England,46.52645,-102.96803,2718,2023,07,31,75.461,,4.812,,526.973,
New England,46.52645,-102.96803,2718,2023,08,01,77.081,,7.167,,629.029,
New England,46.52645,-102.96803,2718,2023,08,02,71.843,,6.096,,444.080,
New England,46.52645,-102.96803,2718,2023,08,03,75.407,,5.639,,333.783,
New England,46.52645,-102.96803,2718,2023,08,04,62.888,,6.970,,97.493,
New England,46.52645,-102.96803,2718,2023,08,05,63.896,,3.653,,158.115,
New England,46.52645,-102.96803,2718,2023,08,06,65.219,,3.821,,537.813,
New England,46.52645,-102.96803,2718,2023,08,07,65.345,,3.078,,423.039,
New England,46.52645,-102.96803,2718,2023,08,08,67.451,,3.454,,594.260,
New England,46.52645,-102.96803,2718,2023,08,09,69.755,,3.384,,527.166,
New England,46.52645,-102.96803,2718,2023,08,10,70.871,,7.599,,499.455,
New England,46.52645,-102.96803,2718,2023,08,11,67.424,,6.959,,589.045,
New England,46.52645,-102.96803,2718,2023,08,12,64.300,,3.132,,476.345,
New England,46.52645,-102.96803,2718,2023,08,13,61.385,,7.317,,345.625,
New England,46.52645,-102.96803,2718,2023,08,14,65.354,,4.290,,604.724,
New England,46.52645,-102.96803,2718,2023,08,15,72.437,,4.360,,610.363,
New England,46.52645,-102.96803,2718,2023,08,16,67.685,,11.265,,536.286,
New England,46.52645,-102.96803,2718,2023,08,17,63.899,,5.756,,553.478,
New England,46.52645,-102.96803,2718,2023,08,18,75.389,,5.727,,471.012,
New England,46.52645,-102.96803,2718,2023,08,19,66.686,,7.590,,529.561,
New England,46.52645,-102.96803,2718,2023,08,20,55.544,,7.207,,130.529,
New England,46.52645,-102.96803,2718,2023,08,21,61.088,,7.516,,188.366,
New England,46.52645,-102.96803,2718,2023,08,22,77.549,,4.109,,486.784,
New England,46.52645,-102.96803,2718,2023,08,23,78.980,,6.890,,543.569,
New England,46.52645,-102.96803,2718,2023,08,24,74.039,,4.205,,428.777,
New England,46.52645,-102.96803,2718,2023,08,25,62.573,,6.089,,548.468,
New England,46.52645,-102.96803,2718,2023,08,26,63.505,,8.344,,525.518,
New England,46.52645,-102.96803,2718,2023,08,27,70.610,,7.109,,548.828,
New England,46.52645,-102.96803,2718,2023,08,28,69.638,,5.295,,500.946,
New England,46.52645,-102.96803,2718,2023,08,29,67.775,,4.051,,445.844,
New England,46.52645,-102.96803,2718,2023,08,30,71.159,,13.238,,478.002,
New England,46.52645,-102.96803,2718,2023,08,31,66.866,,11.404,,485.858,
New England,46.52645,-102.96803,2718,2023,09,01,68.135,,4.483,,413.412,
New England,46.52645,-102.96803,2718,2023,09,02,75.353,,8.272,,499.831,
New England,46.52645,-102.96803,2718,2023,09,03,75.047,,4.579,,500.232,
New England,46.52645,-102.96803,2718,2023,09,04,72.608,,8.975,,414.844,
New England,46.52645,-102.96803,2718,2023,09,05,56.795,,11.701,,375.043,
New England,46.52645,-102.96803,2718,2023,09,06,57.752,,7.948,,451.027,
New England,46.52645,-102.96803,2718,2023,09,07,64.645,,6.333,,467.212,
New England,46.52645,-102.96803,2718,2023,09,08,58.802,,5.821,,289.768,
New England,46.52645,-102.96803,2718,2023,09,09,59.153,,5.205,,289.712,
New England,46.52645,-102.96803,2718,2023,09,10,56.694,,5.682,,407.283,
New England,46.52645,-102.96803,2718,2023,09,11,56.262,,4.076,,483.704,
New England,46.52645,-102.96803,2718,2023,09,12,58.008,,9.259,,452.923,
New England,46.52645,-102.96803,2718,2023,09,13,60.905,,5.753,,446.637,
New England,46.52645,-102.96803,2718,2023,09,14,62.465,,8.406,,376.054,
New England,46.52645,-102.96803,2718,2023,09,15,57.078,,6.888,,463.018,
New England,46.52645,-102.96803,2718,2023,09,16,56.265,,3.038,,466.251,
New England,46.52645,-102.96803,2718,2023,09,17,63.778,,10.621,,455.766,
New England,46.52645,-102.96803,2718,2023,09,18,66.929,,10.288,,416.694,
New England,46.52645,-102.96803,2718,2023,09,19,63.788,,8.283,,420.579,
New England,46.52645,-102.96803,2718,2023,09,20,51.279,,6.715,,178.689,
New England,46.52645,-102.96803,2718,2023,09,21,61.187,,9.187,,185.994,
New England,46.52645,-102.96803,2718,2023,09,22,59.378,,8.353,,99.248,
New England,46.52645,-102.96803,2718,2023,09,23,59.027,,4.344,,215.097,
New England,46.52645,-102.96803,2718,2023,09,24,57.947,,9.321,,213.103,
New England,46.52645,-102.96803,2718,2023,09,25,59.485,,3.563,,412.637,
New England,46.52645,-102.96803,2718,2023,09,26,57.042,,9.543,,384.677,
New England,46.52645,-102.96803,2718,2023,09,27,61.727,,9.872,,347.883,
New England,46.52645,-102.96803,2718,2023,09,28,58.571,,9.129,,363.099,
New Hradec,47.06771,-102.94821,2572,2023,07,31,75.686,,5.836,,469.621,
New Hradec,47.06771,-102.94821,2572,2023,08,01,73.625,,7.977,,598.176,
New Hradec,47.06771,-102.94821,2572,2023,08,02,72.311,,5.512,,516.203,
New Hradec,47.06771,-102.94821,2572,2023,08,03,73.949,,5.574,,258.070,
New Hradec,47.06771,-102.94821,2572,2023,08,04,63.734,,9.120,,146.267,
New Hradec,47.06771,-102.94821,2572,2023,08,05,66.398,,6.313,,278.069,
New Hradec,47.06771,-102.94821,2572,2023,08,06,65.273,,3.695,,495.965,
New Hradec,47.06771,-102.94821,2572,2023,08,07,63.491,,2.680,,480.841,
New Hradec,47.06771,-102.94821,2572,2023,08,08,67.766,,5.120,,529.132,
New Hradec,47.06771,-102.94821,2572,2023,08,09,66.164,,5.999,,403.495,
New Hradec,47.06771,-102.94821,2572,2023,08,10,69.125,,7.469,,464.088,
New Hradec,47.06771,-102.94821,2572,2023,08,11,65.876,,8.532,,567.326,
New Hradec,47.06771,-102.94821,2572,2023,08,12,62.092,,3.418,,454.290,
New Hradec,47.06771,-102.94821,2572,2023,08,13,60.512,,7.865,,318.507,
New Hradec,47.06771,-102.94821,2572,2023,08,14,63.283,,2.861,,586.487,
New Hradec,47.06771,-102.94821,2572,2023,08,15,70.025,,3.458,,580.640,
New Hradec,47.06771,-102.94821,2572,2023,08,16,63.293,,11.055,,514.286,
New Hradec,47.06771,-102.94821,2572,2023,08,17,61.435,,5.270,,540.473,
New Hradec,47.06771,-102.94821,2572,2023,08,18,74.417,,4.948,,435.964,
New Hradec,47.06771,-102.94821,2572,2023,08,19,65.750,,9.306,,507.613,
New Hradec,47.06771,-102.94821,2572,2023,08,20,55.139,,7.263,,114.576,
New Hradec,47.06771,-102.94821,2572,2023,08,21,57.353,,8.791,,105.681,
New Hradec,47.06771,-102.94821,2572,2023,08,22,74.687,,4.154,,451.197,
New Hradec,47.06771,-102.94821,2572,2023,08,23,74.606,,7.024,,520.678,
New Hradec,47.06771,-102.94821,2572,2023,08,24,71.087,,3.000,,415.020,
New Hradec,47.06771,-102.94821,2572,2023,08,25,61.412,,7.013,,536.655,
New Hradec,47.06771,-102.94821,2572,2023,08,26,64.103,,7.474,,474.576,
New Hradec,47.06771,-102.94821,2572,2023,08,27,67.433,,6.402,,521.409,
New Hradec,47.06771,-102.94821,2572,2023,08,28,64.634,,3.803,,441.740,
New Hradec,47.06771,-102.94821,2572,2023,08,29,65.984,,2.756,,436.728,
New Hradec,47.06771,-102.94821,2572,2023,08,30,72.131,,11.916,,427.681,
New Hradec,47.06771,-102.94821,2572,2023,08,31,65.012,,8.650,,470.846,
New Hradec,47.06771,-102.94821,2572,2023,09,01,66.065,,2.499,,425.608,
New Hradec,47.06771,-102.94821,2572,2023,09,02,72.563,,4.167,,470.614,
New Hradec,47.06771,-102.94821,2572,2023,09,03,70.601,,6.073,,468.510,
New Hradec,47.06771,-102.94821,2572,2023,09,04,71.249,,8.635,,403.174,
New Hradec,47.06771,-102.94821,2572,2023,09,05,53.417,,9.690,,365.213,
New Hradec,47.06771,-102.94821,2572,2023,09,06,55.853,,5.892,,445.133,
New Hradec,47.06771,-102.94821,2572,2023,09,07,65.597,,6.964,,440.316,
New Hradec,47.06771,-102.94821,2572,2023,09,08,55.524,,4.490,,160.135,
New Hradec,47.06771,-102.94821,2572,2023,09,09,58.253,,5.447,,328.705,
New Hradec,47.06771,-102.94821,2572,2023,09,10,55.228,,3.299,,365.457,
New Hradec,47.06771,-102.94821,2572,2023,09,11,54.024,,3.279,,414.935,
New Hradec,47.06771,-102.94821,2572,2023,09,12,58.726,,8.283,,445.754,
New Hradec,47.06771,-102.94821,2572,2023,09,13,60.620,,5.076,,404.857,
New Hradec,47.06771,-102.94821,2572,2023,09,14,61.880,,7.015,,396.948,
New Hradec,47.06771,-102.94821,2572,2023,09,15,53.498,,5.914,,428.943,
New Hradec,47.06771,-102.94821,2572,2023,09,16,53.619,,3.159,,439.530,
New Hradec,47.06771,-102.94821,2572,2023,09,17,65.035,,8.087,,432.362,
New Hradec,47.06771,-102.94821,2572,2023,09,18,64.918,,5.196,,390.290,
New Hradec,47.06771,-102.94821,2572,2023,09,19,57.522,,6.111,,419.074,
New Hradec,47.06771,-102.94821,2572,2023,09,20,50.421,,7.185,,210.473,
New Hradec,47.06771,-102.94821,2572,2023,09,21,60.134,,10.677,,244.618,
New Hradec,47.06771,-102.94821,2572,2023,09,22,57.047,,9.303,,79.130,
New Hradec,47.06771,-102.94821,2572,2023,09,23,59.144,,3.948,,203.328,
New Hradec,47.06771,-102.94821,2572,2023,09,24,57.029,,7.856,,183.648,
New Hradec,47.06771,-102.94821,2572,2023,09,25,57.846,,2.767,,376.448,
New Hradec,47.06771,-102.94821,2572,2023,09,26,59.333,,8.321,,389.034,
New Hradec,47.06771,-102.94821,2572,2023,09,27,62.591,,8.509,,323.233,
New Hradec,47.06771,-102.94821,2572,2023,09,28,53.389,,6.234,,349.891,
Niles,48.248301,-99.329271,1525,2023,07,31,67.496,,6.324,,497.315,
Niles,48.248301,-99.329271,1525,2023,08,01,77.720,,5.420,,609.083,
Niles,48.248301,-99.329271,1525,2023,08,02,71.537,,2.982,,653.757,
Niles,48.248301,-99.329271,1525,2023,08,03,74.327,,4.917,,614.256,
Niles,48.248301,-99.329271,1525,2023,08,04,70.178,,2.756,,330.868,
Niles,48.248301,-99.329271,1525,2023,08,05,70.997,,3.179,,339.809,
Niles,48.248301,-99.329271,1525,2023,08,06,67.523,,5.901,,592.123,
Niles,48.248301,-99.329271,1525,2023,08,07,66.146,,3.727,,498.653,
Niles,48.248301,-99.329271,1525,2023,08,08,69.089,,5.243,,477.754,
Niles,48.248301,-99.329271,1525,2023,08,09,63.248,,4.024,,364.980,
Niles,48.248301,-99.329271,1525,2023,08,10,59.297,,6.476,,202.726,
Niles,48.248301,-99.329271,1525,2023,08,11,66.857,,7.380,,490.589,
Niles,48.248301,-99.329271,1525,2023,08,12,64.823,,5.418,,472.051,
Niles,48.248301,-99.329271,1525,2023,08,13,60.413,,4.675,,174.906,
Niles,48.248301,-99.329271,1525,2023,08,14,64.634,,4.581,,575.588,
Niles,48.248301,-99.329271,1525,2023,08,15,76.460,,6.807,,580.094,
Niles,48.248301,-99.329271,1525,2023,08,16,67.577,,13.272,,395.679,
Niles,48.248301,-99.329271,1525,2023,08,17,62.852,,6.398,,583.651,
Niles,48.248301,-99.329271,1525,2023,08,18,71.609,,10.077,,507.380,
Niles,48.248301,-99.329271,1525,2023,08,19,65.237,,8.899,,528.998,
Niles,48.248301,-99.329271,1525,2023,08,20,59.837,,3.308,,278.082,
Niles,48.248301,-99.329271,1525,2023,08,21,59.369,,8.449,,157.835,
Niles,48.248301,-99.329271,1525,2023,08,22,65.363,,5.371,,203.795,
Niles,48.248301,-99.329271,1525,2023,08,23,67.298,,4.290,,196.886,
Niles,48.248301,-99.329271,1525,2023,08,24,73.400,,3.870,,370.664,
Niles,48.248301,-99.329271,1525,2023,08,25,60.719,,7.637,,441.230,
Niles,48.248301,-99.329271,1525,2023,08,26,58.065,,4.264,,484.646,
Niles,48.248301,-99.329271,1525,2023,08,27,70.439,,5.628,,528.334,
Niles,48.248301,-99.329271,1525,2023,08,28,67.613,,5.440,,490.272,
Niles,48.248301,-99.329271,1525,2023,08,29,64.256,,6.053,,496.638,
Niles,48.248301,-99.329271,1525,2023,08,30,63.059,,7.785,,496.804,
Niles,48.248301,-99.329271,1525,2023,08,31,74.606,,9.921,,504.063,
Niles,48.248301,-99.329271,1525,2023,09,01,71.627,,7.910,,487.910,
Niles,48.248301,-99.329271,1525,2023,09,02,73.517,,6.263,,511.375,
Niles,48.248301,-99.329271,1525,2023,09,03,71.861,,3.874,,476.809,
Niles,48.248301,-99.329271,1525,2023,09,04,75.011,,7.997,,445.306,
Niles,48.248301,-99.329271,1525,2023,09,05,56.381,,11.529,,133.353,
Niles,48.248301,-99.329271,1525,2023,09,06,54.119,,3.637,,507.723,
Niles,48.248301,-99.329271,1525,2023,09,07,61.313,,7.695,,459.646,
Niles,48.248301,-99.329271,1525,2023,09,08,62.312,,5.342,,397.647,
Niles,48.248301,-99.329271,1525,2023,09,09,58.257,,2.617,,300.162,
Niles,48.248301,-99.329271,1525,2023,09,10,58.564,,3.579,,399.395,
Niles,48.248301,-99.329271,1525,2023,09,11,53.940,,4.586,,206.964,
Niles,48.248301,-99.329271,1525,2023,09,12,48.733,,4.422,,487.033,
Niles,48.248301,-99.329271,1525,2023,09,13,56.146,,7.870,,451.143,
Niles,48.248301,-99.329271,1525,2023,09,14,63.734,,5.149,,377.486,
Niles,48.248301,-99.329271,1525,2023,09,15,57.614,,8.583,,364.780,
Niles,48.248301,-99.329271,1525,2023,09,16,52.403,,3.921,,224.368,
Niles,48.248301,-99.329271,1525,2023,09,17,57.207,,7.156,,452.910,
Niles,48.248301,-99.329271,1525,2023,09,18,68.999,,8.010,,323.690,
Niles,48.248301,-99.329271,1525,2023,09,19,68.243,,5.829,,424.300,
Niles,48.248301,-99.329271,1525,2023,09,20,60.989,,7.275,,373.775,
Niles,48.248301,-99.329271,1525,2023,09,21,59.882,,7.113,,137.889,
Niles,48.248301,-99.329271,1525,2023,09,22,60.080,,9.035,,107.495,
Niles,48.248301,-99.329271,1525,2023,09,23,61.826,,8.357,,73.688,
Niles,48.248301,-99.329271,1525,2023,09,24,62.123,,8.239,,136.928,
Niles,48.248301,-99.329271,1525,2023,09,25,58.631,,3.165,,179.444,
Niles,48.248301,-99.329271,1525,2023,09,26,57.227,,4.174,,154.989,
Niles,48.248301,-99.329271,1525,2023,09,27,57.839,,7.912,,215.209,
Niles,48.248301,-99.329271,1525,2023,09,28,60.647,,8.628,,194.745,
Noonan,48.74974,-103.00602,2399,2023,07,31,73.490,,6.351,,619.856,
Noonan,48.74974,-103.00602,2399,2023,08,01,73.247,,6.780,,390.101,
Noonan,48.74974,-103.00602,2399,2023,08,02,72.536,,4.141,,619.168,
Noonan,48.74974,-103.00602,2399,2023,08,03,77.099,,6.105,,551.133,
Noonan,48.74974,-103.00602,2399,2023,08,04,66.479,,5.277,,250.718,
Noonan,48.74974,-103.00602,2399,2023,08,05,67.226,,5.326,,589.340,
Noonan,48.74974,-103.00602,2399,2023,08,06,64.175,,3.293,,472.859,
Noonan,48.74974,-103.00602,2399,2023,08,07,65.345,,2.689,,548.662,
Noonan,48.74974,-103.00602,2399,2023,08,08,68.441,,3.371,,512.763,
Noonan,48.74974,-103.00602,2399,2023,08,09,60.431,,6.876,,333.815,
Noonan,48.74974,-103.00602,2399,2023,08,10,66.794,,9.250,,423.341,
Noonan,48.74974,-103.00602,2399,2023,08,11,64.139,,8.509,,478.823,
Noonan,48.74974,-103.00602,2399,2023,08,12,62.159,,4.666,,416.775,
Noonan,48.74974,-103.00602,2399,2023,08,13,62.654,,6.122,,393.627,
Noonan,48.74974,-103.00602,2399,2023,08,14,66.380,,4.955,,548.796,
Noonan,48.74974,-103.00602,2399,2023,08,15,73.355,,4.293,,590.810,
Noonan,48.74974,-103.00602,2399,2023,08,16,61.691,,12.574,,495.506,
Noonan,48.74974,-103.00602,2399,2023,08,17,62.826,,5.398,,570.382,
Noonan,48.74974,-103.00602,2399,2023,08,18,73.391,,7.901,,385.395,
Noonan,48.74974,-103.00602,2399,2023,08,19,60.674,,9.010,,513.265,
Noonan,48.74974,-103.00602,2399,2023,08,20,58.721,,5.127,,242.876,
Noonan,48.74974,-103.00602,2399,2023,08,21,58.109,,9.675,,179.975,
Noonan,48.74974,-103.00602,2399,2023,08,22,69.287,,7.060,,363.641,
Noonan,48.74974,-103.00602,2399,2023,08,23,74.237,,5.637,,439.355,
Noonan,48.74974,-103.00602,2399,2023,08,24,67.397,,4.818,,479.022,
Noonan,48.74974,-103.00602,2399,2023,08,25,59.666,,5.939,,516.264,
